RegionID,SizeRank,RegionName,RegionType,StateName,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31
394871,103,"Modesto, CA",msa,CA,,,,,,,,,,,,,,853.212173221606,885.6441926656075,899.9247510401193,910.0919599841068,901.9250506307361,907.7456897437542,921.69035712672,918.4475812828102,931.5154318405733,948.2013063362069,959.9410143669995,982.0013306606692,992.0388399828659,1018.3773477740216,1024.8464521823014,1036.7475400449375,1051.2758002423645,1048.1014220047027,1047.9080436225001,1056.6181797897673,1056.1118131729595,1065.72099930712,1060.9411503429528,1078.723916187204,1078.090290418439,1096.1358345490553,1105.2506072839578,1129.2223309197511,1126.1982943541138,1134.138458038376,1147.4388658009796,1164.66432638795,1174.8491303575267,1157.2416718964084,1163.5541880547785,1151.7146612198435,1164.2898438614563,1146.624188579688,1168.1076757693668,1172.7188208616758,1203.7218792235208,1215.5373512221265,1225.2730766565633,1227.0206569171062,1227.8784058966132,1227.5189143582083,1228.8706635890785,1229.1123867563101,1243.2108645712262,1259.0772319969133,1261.9184303730797,1273.865355006191,1275.833726975935,1307.0509829470448,1317.9871647256598,1327.0981761143382,1331.2591773815923,1348.5724828609684,1362.4069927908183,1367.685817453742,1373.8242871693365,1394.5004253769275,1400.8869106918728,1413.3388733507122,1426.522442072548,1468.0436705669308,1486.732204619582,1500.6690322396075,1497.409156889257,1512.6216568509217,1525.6027563029475,1539.0185714996867,1560.158538784766,1583.6232653875613,1590.4047978884523,1584.5753154037043,1572.5561309822974,1602.4741741496687,1624.8224689882777,1647.1822598036345,1641.9419348552815,1635.8602239803672,1623.106158399133,1621.3347391124803,1621.2170590119918,1632.6598269045523,1630.645542190023,1643.314238039888,1656.344809621775,1685.9643791345138,1709.9773301802002,1722.8467878001832,1720.8187045994582,1701.6850347350794,1692.9596761789896,1676.584393247879,1677.364584746703,1697.8828387931164,1724.4523093880687,1727.8791208791208
394768,104,"Lancaster, PA",msa,PA,698.3437158694198,695.5704609638406,699.2553952378111,704.7101092585472,713.5380142283045,715.6417749515858,716.1541428980545,717.886559769503,721.7521332336353,725.2525507466738,724.6073263487185,725.7034499744166,724.456165458247,720.4153223116243,719.5493805555262,727.6273984145397,743.3939833322003,753.0447292549447,751.0738274265643,750.030234282856,747.4954889379453,746.9464680341727,746.8224580946699,751.4992562957691,758.9366275602708,763.6803845719683,765.2928906191758,771.9826160361476,773.899401121302,776.5638706120111,784.4498647341461,790.0061347189368,795.429213703781,795.3993503381502,799.6826332151468,801.3051277488024,791.6613096781331,794.8584356150052,806.8312473124076,818.7652596554235,821.8861296985787,820.1048235571919,824.7969019375427,830.9008616806756,835.8667211677379,840.2766502509455,840.651428993155,839.4430842407781,842.3519590386999,840.9705275958751,847.2828784008339,850.6145810849602,864.152516653397,865.4995040019908,868.0656519667749,860.9444054774531,865.7032106230663,867.362979681168,875.3366842577249,869.0461554997439,873.828035719712,880.5372431253602,891.559665625748,891.0511566347163,889.277513541139,894.7541990944659,903.6295515469856,912.343083800157,923.4212863861404,927.8076941035703,929.4267090664573,935.9729135760654,943.3624445694425,960.671426196466,968.7785481197694,974.1493872910371,977.2039150122783,979.6355800260926,990.3391930445041,997.3551150408119,1005.8581824498935,1021.6403191933505,1032.736140023013,1046.4462237923983,1050.0292809370233,1057.7969270053181,1063.7813795850632,1075.5226894552939,1076.5678147963856,1099.677912992983,1107.2844734292914,1130.7898712199953,1123.3099639455586,1138.5082182450287,1135.8228033628998,1144.0728151905125,1138.0501652048158,1152.1540868912675,1161.9075243783864,1173.6968774042043,1173.7645987482435,1178.0499574246671,1181.866238694312,1188.8062106252005,1203.902373339209,1212.5904492872783,1216.8453605594682,1209.0463791078948,1201.4047153107517,1203.9749084814707,1209.0689665964978,1221.6455992170609,1232.8565955117679
394997,105,"Portland, ME",msa,ME,1139.1038507264045,1128.4996018243523,1118.385899885476,1143.1268399303444,1156.8173826081006,1187.2701949677726,1190.6556663001918,1195.8563442542459,1188.2528863265322,1194.5046428276776,1195.6749283285744,1195.4630475728984,1188.0847307777879,1208.6942698705711,1219.6601419919334,1244.5464109767179,1244.912995474561,1261.8266947018544,1260.575364330699,1274.3337380900725,1282.1094044965248,1276.000038069962,1242.742366253207,1235.4877025077799,1251.4450476141938,1272.3382090314815,1293.2754368091187,1290.53831650278,1310.4438719548523,1311.7820670694666,1327.6561754637094,1334.6528433420406,1336.1096432049367,1339.2831512779503,1334.2263236628717,1339.23670695166,1325.8617085717021,1333.020359525754,1346.9918224295834,1376.113197887674,1381.4362858484174,1378.539039008491,1366.5459250107888,1388.772265971528,1398.1241585946884,1407.3060681447876,1385.2874491541713,1366.2103640488706,1370.1934530246115,1385.6046199839195,1415.3924013166638,1444.7744291563772,1456.0293928866881,1460.5667187574377,1457.7675908635897,1452.2425459116578,1457.1047441738087,1452.5086829191239,1456.710674026322,1457.2579134069788,1463.8831265152437,1491.6527678977423,1507.4422540891146,1506.205818890349,1504.9665486007993,1519.820039278406,1544.2217385812185,1552.6250107588628,1555.4451457281798,1579.3568202981724,1591.4211994445366,1588.4512056109393,1589.7230999083515,1592.4744096647237,1617.7881505622686,1626.1342920597513,1665.7970947906977,1690.8834898073176,1731.230617609693,1743.6607980254075,1772.043489812061,1773.7021322350129,1783.6904382710684,1780.7479979627192,1790.3679147420494,1791.4236709679508,1821.3833554041119,1834.3521196041504,1883.0851021661929,1900.5552254363085,1941.4016646017337,1962.8493479457245,1986.6169635145297,1994.7690933862632,1981.5040559500057,1944.9653448238369,1914.2388492668201,1930.2679248750508,1960.8407405029536,2013.781897187773,2037.068885491063,2057.8989483962578,2077.227333672493,2084.0632649696668,2095.607704241079,2073.33540895874,2062.5777120621237,2025.4129560327797,2034.5351898759563,2034.4631400614448,2086.043964282714,2108.3815157174577,2138.1931195731736
395245,106,"Youngstown, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,533.8540880361096,532.1692026168824,531.2047899794741,538.7661485539531,545.0435001062158,543.239302700305,542.6816173758979,536.5388618385682,537.1254309882819,542.1710810081531,534.4276151566872,543.5849893117814,542.2862971987535,552.1616502865796,547.1087929593346,549.0723483401268,556.9072486114944,555.8551090102387,560.9202489362731,560.7294025996571,570.5541272490577,563.0398843655616,573.676085244081,577.116558050752,575.3722109985174,577.7449951207975,572.1603585590152,584.8469807318503,587.1992035708698,585.6666511985329,587.9903448068117,588.3024829616011,598.9287776927642,593.3760516792058,587.4175486556954,589.3628604584935,601.4634293729683,603.3302995928565,601.609773692268,598.8421464143026,603.9539264840462,616.487499967811,619.6654079549907,620.3118119165788,621.344233937906,627.4419674809867,635.1907951072859,630.175869812694,634.2341065659102,633.3864283566709,641.4843767753156,640.952550625985,651.0950824996457,654.0295051725396,663.7110423206194,664.3396367942419,668.7379688663904,701.015877729739,706.0593884493876,722.1960843676638,,704.5154571199456,702.0457046999244,705.3156228854251,716.6318989453507,721.145347292697,729.3458335688119,734.5950668243183,738.5650553527639,735.2102151846707,732.4213863061176,723.3498203939268,731.2277522025606,729.27798128481,735.3269693904474,749.887445415975,749.9693697248192,766.6590775860736,761.0724636742071,771.2137581114988,763.863465393343,759.3452948135904,763.6002718368513,776.8102545201378,779.4381638172827,786.1076409168517,786.671864604745,786.5599212481228,784.9439045278361,783.96481622745,789.5092592592592
394770,107,"Lansing, MI",msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,767.2503737326339,763.7461202680466,754.8385468184066,756.4910349110406,754.6355691947743,757.2986269479005,769.0802517845029,780.8813337436353,787.3930841573376,791.7795736291847,784.926973503849,791.5810331258518,810.6817299877301,819.9353337305326,809.6842753948355,792.423492692758,788.9743529608414,808.346624374599,812.2488745819975,812.4084823116993,813.9247409754571,817.9684804158227,822.7875413451225,822.9613130802627,832.6105390309322,837.2751790409072,840.0274833573953,841.9456855347456,852.3716129958256,861.2721220174815,859.4746713741068,854.3055067726207,849.9750803315808,850.7446702577728,853.7632483452064,863.1817294833716,883.7093686900572,901.0288590694273,900.4214068166551,894.6424378425264,888.1073295964106,894.5085429236486,898.9808794598536,911.0458272161828,912.7898785589055,917.361850428756,928.1144703059769,936.2666173100631,944.8717297092862,948.1707818656024,962.9278270833623,962.8658581319849,972.7282579732808,977.6622816586852,995.9768819247547,1000.7515705215772,1005.4073430683412,1014.5363153162646,1016.0471088382598,1023.9265451171368,1020.9093246324394,1037.0355039364947,1030.6562267030636,1031.3061627465731,1022.3494981537192,1032.2345563894023,1030.9546759227455,1035.3074527890542,1040.0707277232668,1047.1561099236442,1053.0602768585848,1047.975998620815,1068.5877802903155,1061.9506730143544,1072.6784246127497,1070.5136772648439,1084.5779223978925,1094.1981454373895,1093.4448107448106
394590,108,"Fayetteville, AR",msa,AR,,,,,,,770.6028524634095,,784.2327141187865,776.6422462561259,795.4905914877598,793.3057578563709,808.6930388560525,789.9282235862863,794.0693918774435,808.4244366418969,831.0293320980992,835.0240207128015,827.7644618038977,819.0108131041779,814.2499478332112,817.7571592524758,819.2750741020939,819.2852174504061,818.024145867247,836.0248747067168,856.1243699436002,865.291182982425,863.3577700177074,861.0050927838038,870.733963817897,876.2096792554404,885.1191278428756,878.1838250217793,882.6787157641808,875.7317040543633,879.2624980231664,876.9851713243165,883.9268312872674,887.5622735905931,895.2151773033404,900.2500497701214,911.1271833237428,914.1292971766948,907.6981953833485,899.0396277181486,897.7140747044083,909.8448085012484,918.0008762923381,923.8830806137199,925.7261962838382,928.3745117947175,930.4197850335862,925.0652289245635,931.0001699670842,925.0093722342648,933.3898871146173,929.5560758449791,928.7404129486154,930.4881405063207,932.1566279326747,945.0440262395197,951.2215885089412,949.0606208128597,943.3123107940689,937.7413266761707,950.6501119448391,956.0240216853865,969.7239082480198,966.9476066282991,968.4461972465602,959.869119822687,966.0288131178637,968.4302571770016,970.928242784305,975.7799513954797,987.6626015191878,1006.4910585479,1025.9964309306715,1045.3955126527387,1061.3601261125423,1068.500296012242,1077.224565051052,1078.9722907933437,1083.1704007178444,1085.2009738644558,1101.6253364267732,1120.0699304877146,1150.4267136606472,1178.5519423257856,1217.8097466306624,1248.2833077193036,1244.3250209723012,1240.3916507007536,1235.8549615752884,1250.0361223316204,1252.5899067531298,1252.6374851312833,1258.0501358788988,1261.9205475751633,1261.34220625334,1271.6259351693793,1267.6408653563872,1285.1840694826133,1286.9656126482353,1290.5618022080457,1279.1000721812272,1263.609997664591,1267.3999776215503,1272.8193374409175,1286.0661509852594,1289.0114037693775,1293.4140333552778
394589,109,"Fayetteville, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,897.4381727796599,906.3628643782196,903.5417756641226,907.1195571861487,918.8207183173296,941.2574016813923,962.407197237317,996.1845866931303,1013.7052130259617,1047.4614811847287,1056.3172118589864,1083.052083778296,1062.238927808085,1061.7349957692136,1049.3246027367375,1078.5674052847955,1099.2867779197898,1140.480499937687,1163.305601167629,1181.5949588634096,1193.9819470476727,1201.4491477599884,1216.508094658713,1204.714328908099,1195.7668936476966,1178.0441417922693,1177.1710998206286,1181.7039815573653,1188.2176201182654,1201.4571860913616,1202.1884591372057,1223.7732439304712,1230.667506078147,1245.422213699204,1248.9814616219828,1241.1201617050262,1246.078872468428,1221.4268335068402,1211.1000017446563,1203.876658340576,1204.8751894673746,1226.8071824915958,1239.8920144475624,1258.4770937832498
394792,110,"Lexington, KY",msa,KY,,,788.8496558686656,795.2704916401456,796.4894109977798,798.4856146559455,817.738678565894,832.2527751530536,841.4326058564367,835.168327366518,836.4505090642283,840.4748620505262,828.2597622832878,828.3610497085484,828.8331866068337,857.5404124908383,863.2706171260908,860.9070372450476,857.083104494701,857.2690548501439,875.9799864593892,872.7661994085821,872.0778218777168,871.3745603999864,873.3247404748074,882.6577710037859,882.9478410706105,883.7114213483222,870.5140322358315,869.7498207903348,876.9139999967554,888.9489441221943,886.1757334956225,885.2639620350659,894.9194735567793,884.2789103266435,885.5983590304746,877.2683373531931,888.9557401899351,888.6880543217857,894.2421039013514,899.7704291965105,907.8027414873774,908.1236619295989,903.1212855476265,898.882892419469,899.9703794299592,905.5226952733702,908.9929109171578,905.9700671426692,908.7973111815594,905.8127001470366,913.11870891095,919.7639256341533,928.6864477233153,934.8371136181528,936.6623088195618,939.5105045842768,930.5320033902664,926.610646082883,928.7582081707509,931.7820622356094,933.2242197178726,929.0914403262534,931.1953469897124,934.9741085068202,944.0474078427784,951.2518131508091,956.3585118418634,953.3276406296031,956.4978287503225,959.9230546539824,963.0707968115307,964.7900292616816,966.8567195880953,981.6317160701137,1001.310534112242,1020.1104911225217,1046.002596598452,1072.4140109198893,1090.5179636928267,1092.850239723906,1089.0388272248704,1087.7030801422284,1084.7052214343557,1086.822114704701,1098.7671582222047,1113.9107986262018,1137.8017228052388,1171.6011009066856,1203.1358618240574,1206.593408745868,1189.3556732554268,1176.5522636141159,1173.0974451980762,1183.2389045083305,1187.6998617707438,1194.7497256347294,1200.0517625609598,1208.0862474053977,1223.0477445983008,1231.012877335168,1242.072514125125,1249.3553356973005,1256.5320674723648,1251.4607068523555,1252.6776368569276,1241.8073544547187,1242.1457078343026,1231.3275879103023,1242.6250384920706,1252.4373507883736,1268.729716200228
394971,111,"Pensacola, FL",msa,FL,780.494064579319,790.1170360973105,788.986101291488,797.9166742461138,796.5762729274406,799.3218681018893,800.4246604178506,807.3668558095802,811.9354568171925,820.7906201507494,809.7334697465719,821.4867754036159,823.3325737623647,837.3503811711541,825.3166090469315,829.8389233552198,836.3317467575073,861.1528255053229,869.7448286904184,867.5315754758362,861.620622353188,853.7949193832146,859.1395986541025,847.5737553970347,857.6891124570584,856.1652969074394,869.9866663069645,877.9450693943834,894.7397329128074,907.0664967178362,911.4809061048874,910.7539736131274,916.6497078823952,928.365211212371,936.3257728514848,943.7032432395146,943.0698212306218,944.3154002069027,935.3208661955399,932.5575284983264,934.6776902037486,943.7525738502468,960.6243534112365,973.0630944055976,977.3468788160185,985.9073449230054,997.2539004086093,1006.1522776144666,995.2499396514391,991.7771619988254,987.9485220505758,998.5518689459657,994.4338480360375,1004.6664010009741,1010.0131778407637,1025.0344318931202,1034.4008077395347,1040.4058170477906,1038.5411424566184,1028.0337216294006,1038.884847761192,1057.239371664987,1080.8909204727947,1081.5849677843125,1090.7959935609006,1093.7044971388832,1100.8815183179452,1104.0224566608774,1130.6967301287443,1140.035505972565,1148.977994101369,1168.7030580246749,1179.9909640674164,1201.5268257178302,1199.2663816415788,1249.9428149124328,1307.6266665631272,1341.6141432221757,1371.0551958429958,1418.6898291466707,1471.612685713569,1487.0250919803805,1452.9949247578413,1448.7131095668753,1448.657257357362,1452.1166991014009,1463.9089644071132,1475.5527328007227,1501.9247498737757,1507.7664927623832,1519.4044414220466,1534.4012012229775,1545.426977867887,1536.889279789021,1514.367633286895,1493.8154024199762,1497.9012689893718,1491.8464610828664,1499.3123898609763,1510.3726669959844,1510.9338135026806,1508.1125589487576,1504.8324432930447,1524.1141153215035,1524.123670938523,1522.8008783352484,1517.0572450963875,1524.7507798347822,1525.5913892949939,1530.2654670434058,1536.8321709622767,1535.1815452389412,1538.1130706287684
395068,112,"Santa Rosa, CA",msa,CA,,,,,,,,,,,,,1699.6536182871287,1686.4983846812356,1776.0411851237536,1781.1474045762589,1830.8720776381176,1804.0434319789736,1820.0859982611516,1818.3017311320498,1796.336585455219,1812.4400361181933,1812.0928535763403,1806.78044097442,1800.6059271111492,1840.7740440828686,1855.8365016977257,1886.139891129956,1884.742699470279,1912.2882941421042,1908.4026935532993,1916.7276220152362,1919.6496698243543,1947.5718264822058,1949.9533933629525,1955.9653215044123,1966.7850017395876,1973.153483143902,1998.6839872172027,1999.3033385443982,2022.4055710883601,2039.9439720518685,2045.1324702293819,2041.2780776026107,2026.5103385813875,2035.856435821131,2030.2198156720547,2025.539346648921,2014.5888347951077,2025.676254432467,2026.531349745838,2029.3875822035664,2039.4474723229812,2059.3622742743228,2056.9310638515,2051.9405375638808,2049.1044757258364,2045.0037568990058,2038.2929878776758,2031.892572233056,2053.3704141358808,2057.185807003187,2046.9817544918922,2025.7399155533058,2022.2343281975031,2037.7746815176083,2034.3551072394653,2036.2987419433166,2034.9345264410492,2042.309116067466,2041.7847379647046,2030.6951932193556,2038.300734034835,2036.4900973019883,2054.621262599839,2063.0877076521037,2095.951339313544,2133.783539964975,2186.0684650825733,2231.902332823443,2255.0221116524467,2256.3952719831514,2252.6057289133637,2251.391895167258,2265.735099031758,2289.441101260936,2324.9783537441226,2368.21167665309,2398.549913628552,2417.052269899456,2412.5524043110026,2411.4936052695207,2410.072605091579,2398.1949453293278,2379.1443657473,2362.393273376097,2361.695815306029,2358.275558876752,2372.13021855522,2393.237110465122,2414.9835391996653,2428.4603140122967,2423.7891430803393,2428.02563650741,2436.725201973376,2440.3166813227085,2437.2603106596157,2420.3009131701865,2426.3035304511345,2435.5467831126507,2440.3491615735456,2450.666055861937,2461.5438025959206
395019,113,"Reno, NV",msa,NV,837.625397786489,849.7086972403832,875.0941617283851,884.1343375338718,890.1023942847523,883.4830657553778,889.2025435891453,886.7062930511707,891.4728743571005,894.3803179305643,918.9411371068263,913.8320099793134,912.2234822286765,908.248927850629,935.4943729311549,985.7228000214418,991.6405301172654,1002.2089654634825,994.1752998265836,1012.0432115351115,1017.6048817967536,1007.389514958294,1013.6181497451685,1029.7354516910239,1049.7948071849344,1052.7112743904427,1047.1525301249037,1063.9486911093945,1088.5745345751845,1104.448862660052,1127.7424001685092,1144.4613956576993,1173.759667490181,1164.0407721131605,1174.2470554794654,1175.943091683658,1204.381673626586,1201.4551914604474,1219.6083927421084,1235.7973345258818,1266.7689491198078,1292.4307860525457,1314.6775116103393,1336.5688913175984,1349.0507769590438,1330.9841559039305,1325.1206312900458,1313.4501208586842,1325.6020257937098,1329.3816320834514,1326.7764851012616,1343.057794499679,1354.8610144311035,1371.0863514541509,1371.4746697911548,1377.272907289211,1391.3893285148624,1392.48067609915,1384.4513704362582,1377.9392545764038,1376.5618325720295,1387.4733734072495,1396.0124225149707,1398.3136939387564,1394.653643943159,1384.0373615325134,1388.3377533039863,1407.2238982062868,1433.3881817388879,1451.166997935119,1456.6977859120364,1460.0719512815788,1470.9176559065224,1495.3231642039088,1513.0865961555803,1531.37957631425,1560.4281486532213,1603.4089064966195,1652.3136611630841,1673.7176898365897,1684.3108711137222,1673.589698676089,1663.053593669371,1641.4584104604578,1641.8624514080782,1650.1111007522904,1664.0417769420774,1673.540291203362,1687.3958584013287,1709.2977897914266,1724.41077095025,1714.9129668522396,1694.4282569608606,1683.6792207839312,1668.6630581115535,1666.514540526067,1653.6616539222664,1662.6618757498775,1662.5708409816166,1668.3713888175437,1682.1512513031053,1690.5377441645594,1701.0661439897922,1687.8437702697997,1677.5592120547628,1666.7981746538026,1644.081200398057,1640.1627505619867,1635.0205365349154,1657.887739462162,1673.1679001969296,1695.7019863606843,1714.0941065297282
394698,114,"Huntsville, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1075.6683239676192,1076.7189935176357,1085.190446247462,1096.119436503778,1118.3056717833817,1137.6608062589733,1168.0576384374174,1197.3510794028352,1218.8374977305184,1229.7709765748793,1237.0102020640015,1235.444192685232,1238.082700257427,1238.7535347546527,1244.228320644348,1247.1443042267513,1258.594493549629,1280.2635583631277,1301.376441212642,1310.5279326210105,1310.4472621455761,1289.7666907548996,1287.2651499763074,1285.3307260162173,1301.0632902384116,1305.679926375776,1299.4367437095666,1300.7384414328787,1305.7092842512354,1303.8762033891949,1303.0212651854622,1306.7518110064666,1305.6749055286537,1300.960927493125,1301.6794215649293,1309.7014164201505,1310.0842418014502,1292.8533828608188,1269.4944836591085,1273.6441203307245,1285.2800060568331,1314.093206405997
394995,115,"Port St. Lucie, FL",msa,FL,,,940.0469964129206,939.1022519063648,943.0530645774265,946.9312599505147,954.4484696585433,951.6192804863347,976.2858337741104,998.4633059777656,997.6408049124249,989.4967624766597,984.1205373471538,,1004.6523318934695,1008.0175834712693,1024.5181045704094,1035.651063127075,1044.8109183540696,1040.4888838518546,1018.4064079574541,1048.8019969578636,1057.7704876542948,1097.761563407606,1067.2572094989762,1070.6765985303962,1059.5163527083507,1076.271610104951,1089.7041684896901,1108.6385523293043,1145.6424826940975,1170.108940918853,1170.5180506466102,1164.7656150766609,1169.0453429497563,1204.4603196099672,1192.0079513367916,1190.6626324902434,1160.0025230221936,1166.2156132630473,1166.8702207709102,1162.5628290221714,1195.1379810359513,1197.6658410820733,1220.3396663367316,1193.9743761890506,1199.7300241349787,1221.7414539187555,1249.242821690121,1243.3954427702902,1244.2923080048386,1227.5692482587908,1236.2914956788131,1244.8883686633314,1286.1974769843653,1292.6411671667083,1293.641241769361,1271.2439861246025,1314.1336620225588,1330.1220945775804,1351.9936774930889,1352.4708745911585,1349.5975757000017,1339.6422200559582,1323.6938248522415,1337.91857487084,1352.691834621186,1372.102156307308,1384.6245996554123,1411.2513355709862,1411.3880566119194,1427.4835893330692,1427.2630379037607,1455.9022127848816,1475.558616003755,1512.0780249465906,1540.905206160863,1607.8211965799724,1660.1321989003104,1727.264520094333,1752.494153659438,1781.2695208863804,1783.2026322769332,1818.8996318910474,1824.043863125618,1827.6471349384735,1814.919344403818,1850.5725386391432,1900.2756098177017,1913.4497164898178,1930.958888032751,1943.0963602571085,1961.973499272779,1951.1043565656682,1954.419763574893,1936.4922004710213,1955.2668222550817,1949.732552213026,1981.4137537871798,1978.7982794298018,2006.568071110106,1985.310857877727,1978.3696177688703,1960.0128808791485,1985.2221885403028,1979.212845856446,1952.8164478963938,1932.8841354734602,1929.357052869167,1945.9536051349428,1936.3550672394467,1950.971227007568,1956.3925354969572
394761,116,"Lafayette, LA",msa,LA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,955.5586585093964,943.117635177967,939.1465482782238,954.6944352853775,956.3115990501683,959.7925151621255,961.9038470272715,959.5725010629097,960.6364461269958,945.8032443091142,940.3865420847293,941.1130641481567,953.1595020931721,960.0368161297425,966.6352265578715,976.4433333681428,981.2957636542645,975.7562937324052,977.0681337894981,963.1607784985521,955.4061732979704,932.2202582762972,944.4096810978735,946.0906575483862,960.6646613017348,959.1154656210082,972.2740212219277,975.7792980215014,976.2384702230723,972.6435416461422,980.3847249148392,990.9720017962367,1001.5415325227785,1009.477487098089,1018.1703199416578,1025.3057555188507,1021.9083873881644,1006.9591102190188,998.2463099753901,1002.4246387082287,1028.232528873018,1055.191832631298,1083.5751647585234,1108.400698686039,1126.1669252096963,1139.9033263318559,1139.8077798321306,1147.059029609483,1154.3580855756493,1156.0919079566474,1153.4731454802163,1158.996609310352,1160.220167564987,1166.1930896473148,1161.3205665776566,1167.2469139700827,1155.612844090083,1132.0232111146047,1114.2823726211275,1118.217812383062,1131.8089556402867,1150.803145048466,1154.772257623325,1163.8385809694182,1163.5360752469246,1174.9953161045748,1196.385948923304,1211.381374059142,1221.8046391107123,1208.81074797438,1203.9014535263825,1193.4572195221663,1186.7735526329022,1181.982210325879,1182.369352353636,1189.7803936481957,1197.2812881562882
394898,117,"Myrtle Beach, SC",msa,SC,,,,,,,,,,,,,,,,,997.4110885089025,1016.0907319527718,1019.4668704847036,1041.5994860669662,1041.6342563846827,1031.7996706491726,1009.7782645368067,996.3478872192846,1008.5053533580016,1019.8422238070196,1024.3975987127753,1040.1950168065637,1057.8321342352028,1077.0599610554564,1080.3957719135,1083.9893415828915,1089.0599569503727,1080.7584343673893,1074.4077503086119,1055.5356533625443,1062.5741404206583,1061.355067585051,1077.4388577738591,1075.125773566381,1094.3889280149665,1102.7428527547047,1124.3292487344695,1124.4016912471704,1124.5045051261832,1108.746968538014,1107.000185817132,1102.6359784238161,1113.3040580610882,1117.8245548443404,1128.1414454394896,1134.4058874248892,1147.963714713739,1168.6628756715409,1182.440747726422,1194.6382146006256,1181.7755639540574,1181.2079947719783,1171.5499356246103,1170.737790666171,1168.4327798375198,1177.6320203177218,1192.2666407651184,1185.3529106933581,1172.7170245804134,1175.1732684701838,1179.072895891723,1200.1819771382277,1206.2236966991495,1219.845106854848,1235.4705506282794,1246.4806022230382,1252.7895717415536,1235.4335341141289,1233.700993667159,1249.107504371337,1268.8037536509905,1294.3123711786973,1345.9630640318683,1409.4717826275396,1454.6960308263033,1476.9608319855138,1479.4263875375775,1503.0226812027752,1489.3733315112033,1499.522570745552,1510.4510489725574,1561.216678360594,1593.7661890460265,1630.4850431019854,1647.4499664299713,1683.4214764919516,1681.937198168735,1658.7415026355613,1623.404916526738,1615.6960095903403,1607.1291380200503,1609.6345501818741,1600.8040223506541,1624.6719833151901,1631.0412259879467,1635.6483099632185,1623.1977759499873,1639.1032096193164,1656.539727798248,1618.9948348885628,1609.8929943277708,1586.0557801549385,1624.1487722257239,1612.2129127768344,1627.7091063035107,1649.558064547274,1664.0555244981117
