RegionID,SizeRank,RegionName,RegionType,StateName,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28
394454,209,"Champaign, IL",msa,IL,805.2608037871814,809.8101456309633,823.1722789252681,829.7713135193615,831.6896856674032,837.0018877309845,841.065739686774,837.2821156077383,836.3992612816611,834.7183252149456,842.8739656711464,827.6082621483604,822.0242591625916,817.1838434165038,828.4512966283194,837.0533993556744,840.1913113386555,845.2640262937637,847.0073389846239,848.4213539153768,841.9143142690497,836.2762780359101,831.6903901590297,850.1700507935229,855.3447392795109,861.8724178502205,850.4425568931578,855.4888740679935,863.3605343162608,866.8400971823945,857.7020927656935,851.1525805193481,849.6744177264171,863.6414095044577,866.0009276863665,865.4408221864952,863.1672342624576,871.4778386949707,874.3027280721958,879.2948886892832,877.1615997838217,879.2598004775433,876.9965066906641,867.6569707528631,873.3750582748849,877.9755036287355,896.0668153530571,903.126220390432,903.6715132784666,904.4427630399376,898.2018323983749,907.6024952656111,907.773558386131,910.1940751498971,903.6511414497536,902.8523912742249,911.9754201561437,920.1159553169551,929.9729943985109,926.5206625727815,928.5069524504031,926.1923714352673,930.0268641129265,925.6830474106256,922.8467508614037,918.3946749124555,915.2216409124561,912.15090918653,922.3544019399438,936.4645714744472,950.6044629860106,945.4523449530277,944.9447962372393,948.186046799848,953.7951795909593,954.3535139357358,955.4179979008625,960.4557856813458,969.0345954171697,981.4179643109939,982.0924798278504,995.5591293556342,999.5138175796787,1015.487001912592,1023.8733527525912,1032.499764268296,1051.4783458230986,1057.5345360771764,1069.6803402255414,1067.656119744833,1065.4246709455613,1072.6551245893259,1076.8690164959362,1083.3813130733952,1082.2264970878446,1091.447629652492,1101.094764158587,1110.4505701997462,1118.4057524154177,1128.683140368132,1123.0796036872607,1119.0422832260513,1117.4358167080368,1132.4081444168917,1138.9603884944001,1139.4276422326116,1122.546150512316,1131.864492582903,1150.3565914036303,1180.7938908955734,1177.6870165074015,1173.8976461796326,1175.2756805180156,1200.6248356205483,1220.0786942391999,1223.913618252056,1224.9209270590775,1221.22017262204,1225.1357390596897,1227.2617858279305,1244.4103280530708,1250.4733333333334
394848,210,"Medford, OR",msa,OR,901.0074598460267,909.4494736964082,922.5911503157045,927.0197220196419,941.4336355219438,942.8341311617884,954.8190633754223,967.1940479707825,978.0582198296856,982.9340783715242,986.9928633867521,997.0776492870116,1010.3816406295781,1023.7654964140613,1038.5456290224683,1036.66127385615,1046.934021201594,1047.467055900259,1059.7566944557304,1058.12578375021,1078.719988384515,1092.7836473605594,1089.1994248829874,1085.1911145946015,1094.6160508907426,1113.1077474077704,1127.3090100823504,1127.3892171432617,1136.6189548196755,1139.4835201697206,1155.722505895495,1167.2983575138858,1172.8807329839974,1172.930314029324,1181.5193068343588,1185.4562144470765,1184.5721739537132,1182.9250901984542,1183.4201693969126,1197.373488441482,1208.9583234957554,1228.2610334824435,1232.192870657423,1235.7816504440887,1230.45810958681,1231.101761837412,1214.7396596018132,1206.4248870919398,1202.4384501106058,1226.8315454105868,1240.412943285595,1259.5441842345301,1271.3171075904884,1293.1151316680093,1284.7403903938573,1276.047121020949,1268.2980272270381,1279.1192644066443,1286.3383711398183,1289.5265529439268,1295.5760672299914,1282.9246987631,1290.8871639941942,1281.240178920546,1298.9703669993187,1308.8349875482859,1339.5081297570198,1362.700975531436,1365.5164681255167,1379.639634737964,1378.944513296174,1419.820379320546,1426.9925031977534,1439.9933292771157,1418.132816762738,1438.6069707145978,1435.7437981786409,1455.184876653181,1474.8432590757986,1512.0343299116328,1531.5295611204842,1512.5846746524035,1519.8460565488879,1516.0841011468067,1535.0659233513152,1531.2543297071072,1540.3672141869074,1551.3897951956542,1558.3368229331584,1589.3536830727282,1589.7597864931154,1594.3747709650584,1583.0920234632504,1587.6452367819502,1575.8973866682347,1567.6278280110669,1569.3515119227698,1595.1144250966647,1614.364323176812,1610.1289451852278,1625.0024587243386,1629.9601206594082,1646.9939772238172,1642.5172565723697,1648.5903530064795,1650.0480114012641,1654.1481803820386,1648.1139604011012,1651.896057421482,1651.7419111027411,1672.3104895887263,1692.9042506963465,1692.2167669293044,1698.0701384133401,1707.7673575661947,1725.2447395816707,1726.3504449566867,1716.179739805732,1730.3454976396154,1738.3030575907967,1756.3991014960427,1761.2470238095239
845164,211,"Lebanon, NH",msa,NH,,,,,,,,,,,,,,,,,876.6680373388306,894.0996815026549,923.9827114146727,927.9749102025041,927.3788860570106,939.8791038460888,926.6669559421422,938.1425548426517,943.4468894286846,948.9016860434326,941.3594283672804,937.9993874665626,961.1148555603507,976.7553260285671,984.6551976210602,984.2246405511728,994.5395960925052,968.808805445721,977.44417062663,962.6758141754126,976.7382697518085,968.8322419452453,989.672224050008,978.2469417637002,995.0021238771249,996.266548055725,1041.6472708733313,1046.5581757018042,1058.304925735121,1036.776876107534,1013.4095694554554,1011.8818918053221,1007.1116631678051,1036.5519848155498,1033.8648100975795,1061.1050170364178,1064.7635763121982,1071.5526147607618,1072.0765297381297,1078.2214119119203,1090.7231477271182,1076.1041091399181,1079.8514348371496,1077.8629099484108,1113.803851919104,1126.4958631780364,1110.8044152466844,1113.8980266555513,1121.4435280591335,1162.422537684513,1172.9193728459504,1182.2302521048487,1184.9219867366378,1184.530162080791,1186.7925009882172,1194.3441738516574,1192.868662569228,1193.9122419245136,1179.1674531884903,1168.7315502648914,1189.7588765651547,1236.446065689783,1268.3543863132795,1266.7959356963852,1265.1819379835606,1287.9818256033996,1294.0857540882214,1297.328294202631,1303.3865765658506,1351.027064336163,1374.4578094294338,1391.4394835245046,1379.0962300755964,1381.3390128284996,1390.9403541913548,1397.9905458870142,1405.9701494751305,1406.531056625825,1442.7053078142433,1458.3170846278342,1469.9346039392801,1473.7702353479046,1486.7094889473203,1510.0197030262557,1493.098428397627,1490.3426903777029,1502.4489065518883,1553.3939178571986,1585.834382503838,1602.5351149746064,1554.1727731055864,1555.5016735225474,1554.6469287922587,1589.2494557374223,1600.535694087266,1606.1045898767265,1606.797385924693,1611.8640602963817,1623.659588498875,1651.6145232240517,1587.494573390545,1617.7067183476754,1609.312733626173,1692.1421388928318,1671.399148759195,1691.8333333333333
394459,212,"Charlottesville, VA",msa,VA,1147.2139463813257,1166.0286770811067,1174.9596395852086,1191.710606199775,1187.6317991551045,1188.1560164840962,1186.575646319469,1191.5145538988359,1188.8308329848649,1198.8337693096491,1186.6385662758753,1187.5472525689481,1197.7354694051874,1220.920674935033,1230.9234177603782,1227.4982411989706,1233.2920077711003,1243.645894079585,1245.0522434335962,1245.6571368844557,1238.5707683745334,1233.5845766317218,1230.4250727384956,1233.405866015004,1244.517435932941,1257.6118736652415,1269.3465574515305,1274.3323693459436,1276.9098512265107,1283.9224970564464,1293.6736005856717,1306.1366152833764,1305.3315815421374,1301.0628726207797,1305.745742107101,1318.8752165322135,1325.5445964328692,1325.9005323857857,1325.1480340002995,1334.3841659720426,1337.8972006585661,1343.6691349488906,1355.267094888455,1366.796506887535,1371.8109073101955,1361.8759101032574,1350.7347689814828,1352.4884739122435,1360.0438468090722,1380.6869603436153,1394.2899907986068,1402.3107631294433,1400.5454446346675,1398.6214082987897,1401.9832484036488,1403.2818390785358,1404.2105861861653,1416.6041735997442,1418.1697574833165,1415.3175642333078,1414.249357680716,1429.7330681935287,1445.9689447810172,1443.6959282751338,1434.3461792459652,1433.1663474793706,1439.5379585951193,1445.9911512006522,1458.2550987617315,1469.4919309633146,1478.676558523912,1482.9395864215398,1479.2919943670415,1479.2478455818814,1485.410849986398,1501.2797547476926,1525.7078621293006,1544.200492783727,1577.132425569862,1598.4216292938859,1611.329767609548,1600.3482000929591,1605.7942139395655,1623.7273817086723,1641.3573358740107,1650.1104513377782,1653.1196011268423,1672.5412671223678,1688.9394698506,1706.5882577851444,1724.9159553334166,1740.9218511937745,1742.7095384853394,1742.2195640456057,1745.9379658934563,1754.9538461891284,1760.5050019717953,1764.95920715324,1779.5441560581567,1795.5547624840767,1813.278497704026,1808.2257468086711,1812.4873040047041,1820.9894147836198,1838.6186882800287,1842.639550085168,1838.3119142528387,1815.4539958936773,1811.1001550114431,1826.1002322023382,1870.0470204720104,1904.3860780870853,1925.799639437821,1945.9543555098678,1961.5701186767537,1959.0356441040817,1952.0050367751185,1933.6557758661615,1922.0274027761902,1916.2252094237829,1904.7364846474966,1926.0578639966625
394763,213,"Lake Charles, LA",msa,LA,,,,,,,,,,,,,,,,874.0456432138576,877.4721706142952,883.8903210984168,878.4995135393925,898.9868040235093,900.8732253548932,912.1180162068883,916.3537696823738,929.4997930812949,939.6563033076628,935.7802709676091,925.5881221150579,916.694311064467,921.512034124389,925.7853373824157,931.88825985115,941.7497049363686,950.4459564232874,962.9230812574137,974.1502000340937,970.2732708454619,954.9579096994382,947.505620330795,961.0247717539022,975.1415871513357,979.5138944982145,969.6546630185661,961.1029534193113,958.9002960069972,958.6415793377449,966.4984292453047,963.9768161893544,964.661350127471,959.6340178775613,952.6607604689893,946.7207662491614,937.3273622123382,940.4423340246938,950.1456610724024,960.5770155603858,952.8232491080466,934.0113742157001,912.4152037751592,902.6695485090025,902.6969475735766,906.3305829903536,902.7867752629027,895.9435716594702,887.3618644871513,894.1932395877009,909.8251631982127,922.372051102582,920.8207136936404,918.6095515619518,896.348591051094,,1010.3631870301342,,1093.1708452977696,1113.0448469686733,1139.988782486195,1151.617900056567,1154.8203389851883,1148.5190994916907,1144.0404450976118,1124.6545376433444,1112.8787805519835,1099.065834283586,1091.5355714357447,1090.0082406376043,1077.0124850982988,1059.0100602693271,1038.812979510325,1027.325430767065,1025.4855815152139,1012.9962552163352,1004.1986359179215,989.5244493878661,981.938672883911,985.606504076864,985.2834241249083,986.3699244176913,963.0120647525538,957.5851152317605,956.9345586923043,985.3216268796981,995.3924233049073,1006.0248793675233,1000.9712252386263,1008.6954793640625,1018.7108043362813,1017.1188816307799,1016.7347598880075,998.3670126563655,993.721871652237,989.2520945606442,1006.3951218003685,1029.2782903037817,1041.0042744544182,1045.3782375515086,1039.9617063826315,1044.3851507897618,1037.4705632055748,1021.425666885822,1021.6957617327878,1023.4098341827639,1039.9049163449163
394773,214,"Las Cruces, NM",msa,NM,808.494995766388,805.2995410869307,810.727030001304,814.169093322505,818.7916501891059,818.3704318086094,821.2283771506732,820.99483104462,821.3337032186129,823.2655604134179,828.1359188062737,829.2977679459926,828.5254337463975,828.9165355562477,829.509707278944,828.0581864266422,833.7041126025734,837.3982836629733,842.9452553152664,838.5490766543428,840.1907102744344,840.392869200144,844.8831774907096,845.3533082180769,848.5865632926104,847.0065421573764,851.4479356529673,853.5919182463917,858.2684828316301,859.0778397647333,859.2017954957852,862.871174933243,863.9051108035928,863.7278769420374,862.0175938869489,861.6031788311047,869.2950772379991,875.4401736744848,880.9448717670382,881.7953737464818,880.8561625969535,885.7071339432898,886.719579751501,889.8009059381084,886.591431718506,887.6445841729785,887.5536565990194,893.5886474686528,898.3323066350767,903.2959838244001,905.8864621134354,907.2730798507914,910.5967057612687,912.5845999753269,922.3282275518778,927.3887578857574,936.0110385826862,937.0850183585618,933.5161552012529,937.6294062305597,938.7455618895009,950.4798123668326,959.4010247923896,965.075244198982,959.0171717060954,954.0065330905445,954.8631797524791,977.8487514884258,994.3125252496851,1008.7250153733286,1018.0492357801741,1021.877313629046,1028.724389632114,1031.933230081146,1033.5833350174503,1042.7453635860693,1046.1815533775102,1066.229226811744,1073.747288049113,1106.6110364443775,1121.37867117652,1130.5134834561468,1125.0100238325465,1130.5472124490555,1157.3581079495132,1181.3390897315946,1209.2341373089102,1217.0127002965894,1219.7726384930052,1221.8534460628491,1231.9197499821987,1240.2374019697934,1230.251954465139,1223.2135460490786,1223.7298923777196,1238.7038232945533,1270.369727437404,1284.2634926701267,1294.0951573766606,1276.3359109604366,1280.0767486441748,1286.5263986750706,1313.1022649495778,1329.6870263739347,1338.630250490199,1335.4312040802033,1332.465754229519,1318.1880938820557,1317.7460861088173,1327.3696352705338,1350.350497866413,1357.3003269784606,1347.5105435151997,1354.928487267083,1359.3362917357879,1377.777107826012,1373.142298418598,1372.0028463395402,1353.0100252564705,1344.8116057320115,1352.3510537630834,1364.283007856341
394464,215,"Chico, CA",msa,CA,971.7112193274348,983.2622808329064,1014.0920562944674,1010.7530576484338,1023.6278321626704,1031.4145577879522,1042.5109315043494,1047.7009466308223,1046.469621728072,1045.044288879612,1038.878739876473,1038.5001410605432,1037.0966785098421,1048.8505772096676,1055.3687376752973,1072.8248264684382,1073.1527155450435,1078.2820566817365,1078.9254649713519,1089.763393967298,1095.7027961767192,1096.7401285245246,1095.1125561784481,1094.8941450383838,1106.7420712443145,1116.9948896954525,1129.642161718648,1135.5613320424359,1132.8210732013629,1131.114678943681,1126.2502620022776,1134.7472183807831,1146.866283367462,1150.6888233726777,1138.2169950363725,1136.8045115995437,1148.2156237430324,1171.6422698965812,1180.2592686592845,1190.0369714148628,1188.9855365755504,1197.405228372182,1196.8817534829875,1196.4478707537787,1191.4133764690798,1189.43184494699,1197.0363348036112,1221.3669181541388,1246.4440959124136,1270.608338942663,1276.5508737694768,1290.4944608074402,1300.7767000506149,1327.7149726000837,1334.668695757379,1332.950927914295,1322.305853460812,1321.4765013043134,1337.5412054358412,1325.1743522491342,1333.1081765766912,1328.807863057453,1344.9054008434155,1339.323413893661,1344.049201147579,1349.9433402892396,1355.6716535676562,1349.5002709448472,1350.665458528525,1355.5144857288135,1378.6739624056902,1382.6817926503293,1395.76621279702,1387.3440832812946,1390.067829038846,1400.7088763114286,1417.9663504549894,1449.0571605510925,1450.6376827392583,1465.1769870471048,1487.1797115346842,1491.6991699895566,1483.9579374875982,1465.2623978325505,1490.6556772059218,1514.300820827448,1518.073441370578,1512.932644840668,1511.4362892592399,1527.2415678000268,1544.562221945151,1565.115100513834,1571.4327674485771,1571.721494848041,1561.5900944682312,1557.1034619444779,1551.019217485423,1556.2276752342232,1564.6572905261214,1573.2320410856796,1584.4251468069522,1585.419771893087,1593.4756213978992,1590.4285765509735,1607.4966772266523,1597.0509802057863,1593.7802565851307,1580.971901931618,1594.4886298297718,1601.9816247311053,1604.9621795211133,1602.8816362376217,1606.2256368516007,1612.2006551566244,1636.4056656074063,1666.0184029738962,1685.5017998018545,1679.317592371801,1661.3535019786118,1650.6153797241395,1649.8719232932933,1648.9276431955211
394681,216,"Hilton Head Island, SC",msa,SC,1092.1926210247902,1093.422795370237,1106.5036081144542,1114.9757395558088,1134.9272483121595,1135.3017567315972,1147.2162609725126,1140.3684675255845,1151.2182945322606,1143.1094781019142,1152.73609033806,1151.8202456873685,1147.4775439769867,1143.7614168970274,1149.8836658043342,1165.5212901889738,1176.8359741837721,1193.6885371351232,1205.7195507682266,1207.6981226285463,1204.5818641372298,1201.447282606514,1201.6229359268725,1202.1656668396495,1211.9717912082785,1223.934114678233,1237.8720143944531,1247.098153914443,1256.5307775325653,1255.8727812607785,1253.6826128095552,1251.2902818961427,1253.7726832651656,1261.2133650108838,1276.013968284147,1284.7308999926674,1292.2243625166566,1295.4168108031408,1303.051086427555,1304.3111009024121,1313.588736764442,1323.3168962791078,1332.5072320555303,1320.5727467736476,1310.7728522036975,1302.7844397504152,1312.0952180938464,1314.163761754597,1324.0409078283026,1325.9569126734877,1346.1784387585733,1365.1439025453303,1378.4477427881532,1381.3698235598565,1383.3421524629862,1381.9976931151543,1385.4689786045421,1370.7202080894588,1381.0371203323214,1374.3998256593018,1382.6010141935665,1380.621025873468,1376.127584944745,1381.2234406192492,1380.023607829552,1392.5045227677833,1403.3039598402029,1423.4852892153722,1436.1282201116796,1450.598176583251,1455.9330251409233,1468.0378300040622,1467.589126716987,1468.1327241720214,1472.778372926887,1486.3888861599467,1511.591977126474,1558.5418981190894,1605.2148293484156,1658.3759534069982,1701.9140345167848,1749.6887745417198,1779.934273661157,1789.738820345933,1825.5150120399553,1838.9292872011495,1880.8944267837908,1895.627108527757,1925.1326140920928,1930.2521949487086,1956.0301365812306,1974.7969462802712,2018.5864541716855,1991.8562993716105,1985.3021937174672,1957.3745817183433,1975.4097315420624,1989.795501789262,2010.2640284053093,2027.953128125298,2045.7811205162354,2040.5982131652631,2038.603056582238,2058.8083603728815,2067.9242224602654,2063.149981767677,2028.7876512361047,2027.2508468255978,2040.2259313083714,2067.600780513377,2062.90603356566,2071.6102690108783,2065.6035466063104,2089.93284605569,2089.8129782431984,2097.01484496479,2098.728797046522,2103.7777572913246,2110.336817226437,2115.922108161203,2111.907317289582,2097.3216931216934
394346,217,"Athens, GA",msa,GA,863.1313249085624,868.778068446015,880.8609236282429,895.5713612401457,899.8920776886089,901.5778428505084,899.0756556128717,890.731180513207,895.4908898390275,892.3148877302287,912.4702970390306,908.5962471454332,914.6980181529988,907.2689395751177,915.8211815193323,924.3884489595963,938.6635228697173,947.0128952997278,954.957939565164,953.1701337225566,950.6502393613282,960.3547279955937,970.9218648557087,975.0872204341093,970.236587363414,973.3025647370072,979.7260177316764,983.0600267357266,980.1048987461746,986.6607124903356,997.2590975176154,1005.23784531739,1016.7775116597521,1018.6216115626513,1031.8078611529997,1034.0649014381847,1051.5144576642992,1063.6127278974864,1072.2978396663427,1071.3651277314423,1088.115645828091,1097.4018305901593,1113.6008999815529,1101.582196271797,1105.0425930801334,1105.2428018416977,1118.0315883210487,1131.2156594905834,1132.6384434901822,1137.386672581356,1130.0545272658937,1135.3930756717384,1152.0793071522303,1169.2438298803145,1187.3924352904476,1173.59597954338,1194.3261620192707,1211.26912940095,1236.7522681992095,1235.5724061827614,1235.427781975919,1239.0911966443846,1229.8280676529473,1222.5588531162914,1229.9060564904275,1242.0015100627788,1258.342599400341,1263.0995153012805,1274.1367789231977,1292.4684004166656,1303.298309689027,1318.8391112592176,1320.4945317530655,1336.3974947100485,1344.8702906453584,1359.433630429826,1366.0801118447403,1375.8531779158568,1389.1373992219292,1418.4323012393888,1439.4631100905046,1450.3113435195903,1455.3760434039832,1473.4586723281857,1488.421388986202,1499.3894593566138,1499.2620675916694,1521.9802846014422,1547.449085564348,1580.706787407874,1602.565190462117,1608.0630599057176,1617.2856940936756,1615.6183732523457,1615.0525145678,1625.7483128971433,1643.2644312934287,1677.9608016398215,1695.93711571348,1711.0486071300445,1705.8896704289195,1722.6486957800785,1736.3350158674775,1748.923550315735,1749.392654723414,1748.0841738001443,1771.4610504960458,1773.7988579410387,1771.9349341588509,1763.7520832286766,1783.5060767107482,1802.6172069963131,1829.43025617745,1839.0752337368694,1836.651810641341,1839.5623997246064,1832.7536062287104,1850.6510413470744,1846.6981139355676,1848.5497281154346,1851.0508607333131,1849.422477650064
394765,218,"Lake Havasu City, AZ",msa,AZ,830.9992118733379,833.7065953122545,839.9689399986219,845.6543950197508,846.1155939461861,849.3599077526562,851.7700259957567,853.5530132079816,852.8152378562211,854.7739093931402,862.4261749666148,878.6888549128842,883.9543286785758,884.5658738505065,875.5297574781185,878.7270487072393,884.9429424596693,892.4330416022216,896.8428029195936,902.7004583801621,909.2319836598815,904.163531500847,910.9872045109535,908.3807292786761,921.3301744973191,919.0479917255412,927.8871456818778,936.1886612395236,949.8989353129574,959.6454201774992,964.2029482087779,957.3119463044427,962.7493436027333,967.7589836514984,986.6656063082726,987.6894546160244,986.6079459713313,981.3543764049424,983.2394034971927,1001.0148867308416,1015.5970951424039,1026.8265708997776,1027.9509732357358,1032.7998882773527,1041.4210080481014,1051.2508303509435,1046.0609596077209,1047.5357244869967,1053.8173358248046,1071.1880081592337,1081.6102128174598,1090.8678734910945,1099.6120114280836,1105.7283008338966,1109.172347826196,1110.1850013859464,1123.398190628608,1130.6891288850263,1134.2542645551875,1126.9186310196178,1132.1784427425648,1135.4007642678173,1152.5521570887934,1160.4256287160936,1177.0871537407218,1179.0517012480545,1184.3572909482614,1202.2710286323477,1224.5446394810785,1254.9009703312224,1271.7798947551935,1268.2127333385056,1246.9127326894554,1248.5663482783252,1288.1466604084455,1364.0492325953846,1411.8056617541608,1431.6779248517616,1416.8813828560992,1416.7174019864085,1437.287582176227,1462.606068109336,1505.6560141411264,1507.1802006639118,1505.1847574802575,1499.5572569132717,1528.0409828696022,1546.6820464512307,1556.3041788406183,1555.7428697881796,1562.7120278829893,1569.2768891947235,1573.7010732272406,1560.3739684312286,1565.527146575913,1568.9987647085331,1574.6150081804437,1565.0700099113349,1562.712192596296,1579.5647406711173,1580.905718026423,1582.4728401461796,1587.3401530171209,1597.1402821912152,1611.983508010398,1624.6738098816675,1628.6895531085172,1613.7060971852861,1613.2935951977215,1619.4640886055497,1641.9298815232335,1645.4006813671126,1650.151376223557,1648.5803729365869,1648.3777311084345,1653.5725386447236,1674.2419217606412,1688.148156595689,1688.6124019735337,1674.1174003762337,1680.5965069830825,1691.3718253968254
394485,219,"Columbia, MO",msa,MO,740.6273982450676,767.1689940117342,777.2297895551371,771.9894811358361,759.792006314334,759.3605714969523,754.4806860246663,760.9164751998737,755.5279991383005,755.9871902558828,759.5537778842797,773.2601319675692,774.7900381628058,773.9734525293889,769.4716158074796,774.8502744529196,774.726742239597,771.4834579596011,769.8047659301999,764.5508344241388,763.8542610884348,762.3735420660495,775.5187052473739,770.9542655711401,780.5370819255374,778.8729292541221,794.4234133005876,793.5938952643718,791.4673391278225,786.8552852586487,780.5088314512474,775.2570322590858,773.4075608764956,774.476084267541,777.8874172612539,781.211959330698,790.3035186395631,799.0131569135281,803.5841956779984,806.2718312815232,804.3336150323037,804.9401852523622,796.987554644267,794.8682610352125,790.4015581767841,795.3440538233845,804.9597828855273,807.1025945186956,811.5426560665292,812.8837236776186,825.6655824207145,828.2230097604404,829.1556217280952,826.5506339354819,822.8938032423513,815.9529482340868,814.9572877189594,816.7687751511321,825.8302437790545,826.1314246994981,834.7535267795092,837.3277615917934,846.3778257092735,843.035778514655,843.6973854705548,843.87333463196,854.0164131216218,862.3803899047555,861.8958228486622,860.3963542306185,856.1534807537224,861.2314618355692,861.2541674492655,865.4508323390551,870.4500901399804,877.8220669192578,889.8871343186279,906.416728897375,921.3439860196604,930.0610908522856,934.3531137324491,947.8405303766557,964.1538037001613,975.2202463679047,983.4686332342583,990.0314999355686,999.584423558713,1006.7400912176755,1015.6838151468893,1022.8392723758072,1032.977251996611,1032.4596353733955,1054.9443274930807,1067.4509496493843,1085.1256238055248,1078.9992184203386,1076.2808017696261,1086.666320085245,1100.1986116063981,1113.0813324251117,1120.916450057099,1125.2629999919673,1132.9575583777066,1129.979220977926,1137.0773948877522,1142.0826736423712,1151.326941556384,1157.054394847133,1162.7514508165646,1170.1603934032062,1185.7867482448662,1197.0208670930892,1211.8415920180776,1217.8098357340004,1230.3160457096976,1234.0771405645821,1241.05501053354,1239.39297832776,1238.3220884765183,1242.3131965260088,1252.9342298603453,1282.4804133774721
395114,220,"Springfield, IL",msa,IL,,,,,,,,,,,,,,,,,767.1458990616171,749.6679245691083,745.4662201815395,754.1220635742003,758.7987618768822,764.2391215798376,,760.738641808952,762.5928418580921,762.5927630084943,763.7134179513033,769.9578289466898,773.2345048251196,778.09822392721,770.9936659759014,772.0594885065185,773.1366615030331,767.164322039279,771.0174021250209,766.6816988163405,776.624130395951,771.5487022301825,776.9685918853464,779.7629818797158,785.5721286110697,789.3515126253008,785.6835373518036,784.1500030748387,783.2417613823484,789.1796972594947,788.1745249926037,790.967552445294,787.5447085486195,792.8407161053076,790.9447555706328,801.5346144243674,802.2198477240761,812.9464668879784,809.6987204075654,816.1110570323567,815.688346129731,818.7104153421725,817.2037062853324,813.465794563101,812.702113336048,818.4274325282811,816.5801276507642,813.4204429824975,813.0220163998567,822.4644524322866,836.6217974889641,843.5675208888621,840.5817595677331,844.5398282795937,848.6260992277556,857.6416040873802,851.2787500700244,851.9573496387904,849.3628248985763,859.5644473146652,864.2706834270119,877.6855024769322,884.3838253426871,896.422120697428,900.0018652664098,908.168882548656,907.5162990570674,924.0511917309142,930.7013548153557,930.0417577667091,928.2088321005064,943.2283687855077,961.1396922624305,968.4206051424806,965.2702282954016,977.2452801773106,990.2279724200888,995.8192389701453,988.6914285751586,996.4747598835143,994.6801721192018,1014.6274602015754,1010.6079562849103,1026.3758501099705,1019.7078011333879,1035.2684621698063,1035.6490074770213,1049.6919450971877,1044.8819865445394,1056.2881242714318,1066.2891545354382,1072.448128911471,1080.422852686749,1077.1199670773776,1088.2196219847842,1104.587875748256,1106.7470958253195,1110.9598033223388,1108.4397410608647,1121.0614476361557,1123.7203558593055,1127.9315741203427,1125.166849254673,1131.8826749262394,1111.3954244887177,1136.4616228070174
394691,221,"Houma, LA",msa,LA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1170.6289353251018,1188.2960157272528,1228.0821275847243,1230.8607129616973,1232.4469401575086,1265.3572263151418,1284.4767264581035,1334.9333129602069,1354.9671254847199,1350.1846498601976,1325.750041223771,1337.165651818177,1366.117531287725,1378.7964677094913,1369.0010131666384,1386.9261665554827,1373.7680181781043,1362.3266469692198,1298.827214785485,1301.6001263529442,1299.6586028249346,1333.2565222757416,1330.088622788151,1342.6205304254652,1361.0352174048032,1371.7902214971434,1358.1258728185235,1340.9762432459604,1351.3532619402079,1378.1788911161773,1374.148043775685,1375.2239234100657,1370.6023672160247,1382.0779879762308,1381.8982683982686
394872,222,"Monroe, LA",msa,LA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,905.2715337059518,920.6558345368975,921.378520998884,939.6425989418483,941.1699205001983,954.5460916768205,954.2915739217133,951.5656187965111,952.4160913640773,946.1507524796418,951.9855774342485,952.4949396706368,960.5708648933008,962.250800298356,963.2587758037151,962.8129558083264,962.6087920082635,966.4198831538388,957.8445995778029,963.3084213587451,953.5744919676096,957.1730232751173,954.9362024655799,965.2120162163678,973.3728267447189,976.1645036776421,984.8857377701268,980.7077336581146,983.3718474956909,981.7815006768792,995.2939895858779,997.058565037584,1001.3698076262312,993.0842653186278,990.9801587301587
